"","X","station_id","lat","lon","country","years","location","scale","shape","rp10","rp30","rp100","kg","cluster","distance","n_gauges","record_len","start","end"
"1125",1125,"JP_001532",33.2499999897341,131.87,"JP",33,122.932462028714,49.0669053247777,0.0714741615728471,242.726929780829,310.795242253976,390.178497270261,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1126",1126,"JP_001536",33.1199999896683,131.81,"JP",33,149.299347527515,66.8667849558374,0.0235056405013411,303.825068235956,384.840698311112,474.142658106487,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1127",1127,"JP_001538",33.0599999896379,131.63,"JP",33,142.740159602019,58.1603966774133,-0.0293558957716574,269.392919891419,330.110454247841,393.008166972181,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1128",1128,"JP_001539",32.9699999895925,131.38,"JP",33,145.739427801004,58.9176169742629,0.0324511986785695,283.2869344793,356.495271222562,438.044323587168,"Humid continental",NA,NA,NA,NA,NA,NA
"1129",1129,"JP_001541",32.9699999895925,131.9,"JP",33,163.523918666024,74.6570801557925,-0.0553293801593334,321.491366885656,393.939809450618,466.735304775373,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1130",1130,"JP_001544",32.7999999895069,131.92,"JP",33,169.878806074393,57.4966801650894,0.0593210477544368,308.301245082352,385.372449596936,473.979732412543,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1131",1131,"JP_001564",32.9199999895673,129.91,"JP",33,134.406999562508,43.5902590195193,-0.0176725539452378,230.576109093355,277.604335539695,326.994312268913,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1132",1132,"JP_001566",32.839999989527,130.05,"JP",33,152.945369881777,46.0386198550817,0.178670481628452,280.473645277447,366.982877429735,481.438329897388,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1133",1133,"JP_001576",32.6899999894517,128.83,"JP",33,159.646382904894,66.2306409655352,0.0536778173026588,318.065153470043,405.440461010104,505.229839550856,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1134",1134,"JP_001578",32.6099999894117,130.19,"JP",33,126.101850752214,42.8812942996497,-0.0596293753647808,216.406172203132,257.518888805972,298.620541126489,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1135",1135,"JP_001581",33.4199999898204,129.99,"JP",33,153.351388220772,58.2626211084504,-0.128037643473943,267.2655396756,313.36500880351,355.897273303951,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1136",1136,"JP_001583",33.2699999897442,129.88,"JP",33,168.002501302249,53.7931816002049,0.0001472924136692,289.076984296331,350.099851834921,415.543017228501,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1137",1137,"JP_001592",33.1199999896683,130.69,"JP",33,170.352553019386,65.9545729929027,-0.088251846292315,304.965419160988,363.314042401696,419.719858070119,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1138",1138,"JP_001593",33.0999999896581,131.07,"JP",33,186.773797244486,59.4935014388375,-0.253466819540121,288.805487293026,321.950548273657,348.350779104019,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1139",1139,"JP_001594",32.9099999895622,130.51,"JP",33,134.520117803199,46.5178863581119,0.12645344728263,255.616348215598,331.003858105023,424.797697534411,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1140",1140,"JP_001595",32.9499999895824,130.78,"JP",33,141.59897627833,50.9018822912501,0.0643272133002835,264.852854903731,334.055536051464,414.086258717745,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1141",1141,"JP_001598",32.809999989512,130.71,"JP",33,163.97026912807,71.3562073862286,-0.134322658061235,302.549793265289,358.023345781923,408.828453935605,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1142",1142,"JP_001601",32.8799999895472,131.07,"JP",33,227.9089019858,83.7507199468828,-0.193889628337075,380.64271774273,435.750653467739,482.816903510378,"Humid continental",NA,NA,NA,NA,NA,NA
"1143",1143,"JP_001602",32.819999989517,131.13,"JP",33,181.320019596977,58.2473243870346,-0.341644996060898,272.778673270407,298.162281571568,316.398362489208,"Humid continental",NA,NA,NA,NA,NA,NA
"1144",1144,"JP_001605",32.6099999894117,130.48,"JP",33,120.442304921598,46.0279355717373,0.152626410466431,244.034233871322,324.367377778478,427.4415418,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1145",1145,"JP_001606",32.6499999894318,130.81,"JP",33,138.321500654416,55.4903310660122,-0.0171583290459719,260.815016870199,320.768611995868,383.771110360052,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1146",1146,"JP_001609",32.4699999893419,130.18,"JP",33,146.355281268307,58.6074606741276,-0.009005802267073,276.916130421567,341.708056605529,410.450110654862,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1147",1147,"JP_001610",32.4699999893419,130.61,"JP",33,130.506035337152,42.8167409502393,0.109083946406453,239.71593045778,305.776968886717,386.304299745747,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1148",1148,"JP_001613",32.3599999892871,130.51,"JP",33,143.783007124722,42.9376970742672,0.221651719594952,269.067580765835,360.220095141543,487.082701534466,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1149",1149,"JP_001617",32.1999999892079,130.41,"JP",33,154.781061813827,52.8205576203309,0.15724203947916,297.393654179829,390.795824589954,511.291683277478,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1150",1150,"JP_001620",32.2199999892178,130.75,"JP",33,172.079213387078,46.2765684857691,0.088632754791941,287.330449508732,354.717398404659,434.908176674615,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1151",1151,"JP_001625",32.1999999892079,130.03,"JP",33,138.249306720007,47.2732330115516,0.0827433977027462,255.180240103416,322.882090714754,402.891418965267,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1152",1152,"JP_001628",32.7099999894618,131.29,"JP",33,185.05925624326,64.0166593072371,-0.0161989886942874,326.5260960803,395.878892818175,468.840755177419,"Humid continental",NA,NA,NA,NA,NA,NA
"1153",1153,"JP_001644",32.049999989134,130.81,"JP",33,187.702144733246,64.5899641050485,0.0430488098096311,340.326747197658,423.019175798349,516.28753349528,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1154",1154,"JP_001646",31.9499999890849,130.84,"JP",33,308.277505961892,110.819369813806,0.0796076263106872,581.395825413253,738.704362053529,923.925513168526,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1155",1155,"JP_001650",32.0099999891143,131.3,"JP",33,167.27023616938,55.3892293792875,0.0342928889669045,296.852062984706,366.03467463923,443.266354199927,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1156",1156,"JP_001653",31.7999999890116,131.46,"JP",33,185.043351885694,62.1888056472106,0.182009346558329,358.000308830413,475.968698251835,632.660949317592,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1157",1157,"JP_001655",31.7299999889774,131.08,"JP",33,178.367399310133,60.396960997846,0.172293751106448,344.394376377003,455.849735031363,602.206728534906,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1158",1158,"JP_001660",32.0299999891242,130.2,"JP",33,157.508707393194,61.8662821009128,0.121109718385355,317.550100357198,416.306294798856,538.404147403534,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1159",1159,"JP_001661",32.0899999891536,130.35,"JP",33,141.857299918048,49.1266832728297,0.171055920180978,276.703057499668,367.042806415652,485.499150490535,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1160",1160,"JP_001665",31.9199999890702,130.46,"JP",33,189.087210105827,57.1170548427846,0.0112279014860896,319.259159896848,386.107682261111,458.737976321366,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1161",1161,"JP_001669",31.8599999890408,130.56,"JP",33,164.193040856054,43.9975736257428,0.0808638872264695,272.784640738318,335.461486329755,409.368750539514,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1162",1162,"JP_001670",31.7999999890116,130.72,"JP",33,170.13145896614,54.0493860084525,0.129131499560626,311.278803929447,399.538584673379,509.694193452634,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1163",1163,"JP_001672",31.6699999889483,130.33,"JP",33,158.275463167214,40.2505197366316,0.0645596904320219,255.764233484477,310.521998771014,373.864944929992,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1164",1164,"JP_001673",31.6599999889434,130.84,"JP",33,186.452919002699,57.5911572899012,0.138046732072198,338.441945241433,434.889568383956,556.534096072709,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1165",1165,"JP_001683",31.4799999888564,131.09,"JP",33,158.925139440116,55.8625399056787,-0.135018358722803,267.334096883345,310.678001350823,350.3418729651,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1166",1166,"JP_001694",31.2799999887603,131.06,"JP",33,184.245147294002,45.9832252580797,-0.105013339780748,276.406113534552,315.216854986334,352.004667192372,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1167",1167,"JP_001701",30.4099999883523,130.9,"JP",33,197.909341302731,61.8162686845017,-0.274215425687158,301.716372613691,334.219074228126,359.486408926412,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1168",1168,"JP_001703",30.2299999882701,130.56,"JP",33,189.313024901134,46.7789360829222,-0.0466901179373909,289.24117853244,335.752477401224,382.963023201204,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1169",1169,"JP_001706",28.3799999874772,129.5,"JP",33,195.029996294575,76.1647335809305,0.0510567511695929,376.663367727649,476.403580639756,589.964144407905,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1170",1170,"JP_001708",28.1399999873823,129.31,"JP",33,165.514078516888,66.4553687610865,0.0787071042944138,329.124935646855,423.218849968389,533.891379640975,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1171",1171,"JP_001714",26.8299999869028,128.27,"JP",33,150.260137887512,45.8119898235689,0.277235837637921,293.38911277951,407.299522280366,576.572032122912,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1172",1172,"JP_001728",26.3299999867384,127.81,"JP",33,164.159649067034,50.476261497362,-0.0826880498349995,267.807558972524,313.166023734225,357.301439787573,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1173",1173,"JP_001735",26.149999986682,127.77,"JP",33,144.447378121995,46.8164763390192,-0.0819128041356408,240.661592014251,282.823035608946,323.884976597107,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1174",1174,"NZ_000306",-42.1157799941371,171.8601,"NZ",33,80.2157106486625,17.6682951461891,-0.258476747433711,110.362827565168,120.069572695126,127.755833688258,"Oceanic",NA,NA,NA,NA,NA,NA
"1175",1175,"PT_000027",41.1333299936943,-8.6,"PT",33,63.807512365338,15.3885250485399,-0.0720513275725802,95.7756518279385,110.023341424752,124.061009341177,"Mediterranean",NA,NA,NA,NA,NA,NA
"1176",1176,"UK_001234",54.7618099978732,-1.90253,"UK",33,33.0295874140265,8.99698955123033,0.207120828279073,58.8216836658512,77.1491744024257,102.223655781628,"Oceanic",NA,NA,NA,NA,NA,NA
"1177",1177,"UK_001858",55.0705299979209,-4.39851,"UK",33,78.3598228233603,13.0197908181665,0.185135056797052,114.70628165115,139.624018172626,172.843231215074,"Oceanic",NA,NA,NA,NA,NA,NA
"1178",1178,"US_000065",34.6999999904776,-86.33333,"US",33,87.4000051598031,26.7785547318727,-0.0333322574038016,145.456950436381,173.101811947034,201.605895289628,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1179",1179,"US_000236",34.2055599902226,-94.24639,"US",33,103.353668530202,31.5869639528956,0.159815329670071,188.898712232012,245.162555776384,317.967421682417,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1180",1180,"US_000282",33.7999999900144,-93.38333,"US",33,94.7635823792886,27.0405381735899,-0.113432629616116,148.468877903701,170.758832793261,191.679314623522,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1181",1181,"US_000322",40.3982999933513,-122.1452,"US",33,48.4219345029465,12.0730380786807,0.106564827634829,79.1251756963631,97.6201380505765,120.098470568479,"Mediterranean",NA,NA,NA,NA,NA,NA
"1182",1182,"US_000373",40.1704999932431,-121.0886,"US",33,66.5840553439137,19.473965237832,-0.395673172174642,95.5982725321419,102.902086295326,107.82812642316,"Mediterranean",NA,NA,NA,NA,NA,NA
"1183",1183,"US_000492",41.0482999936551,-123.6755,"US",33,84.3865816419569,21.3946802720008,-0.0486401687494836,129.991054691184,151.146991744644,172.571874623315,"Mediterranean",NA,NA,NA,NA,NA,NA
"1184",1184,"US_000519",39.2029999927747,-123.185,"US",33,60.1321162145797,20.3871715097222,0.06751046175624,109.679154888878,137.64646424671,170.111076037363,"Mediterranean",NA,NA,NA,NA,NA,NA
"1185",1185,"US_000539",33.8115999900204,-118.1463,"US",33,44.8832833681307,18.4281574618797,-0.0168381610683757,85.5775434285669,105.505892324136,126.455562325805,"Mediterranean",NA,NA,NA,NA,NA,NA
"1186",1186,"US_000568",34.392779990319,-118.0753,"US",33,59.7001631232036,24.7276144241478,0.180095998125784,128.313690262531,174.966570946437,236.794064597327,"Mediterranean",NA,NA,NA,NA,NA,NA
"1187",1187,"US_000886",39.7035999930188,-105.2263,"US",33,31.4484442047142,12.2467021524658,0.0099274665818336,59.3181745767171,73.599002071972,89.0912958085428,"Humid continental",NA,NA,NA,NA,NA,NA
"1188",1188,"US_001250",34.349999990297,-85.16667,"US",33,85.5249838805672,21.858850126192,0.103634290025738,140.924571245075,174.134213825634,214.357485617197,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1189",1189,"US_001298",43.9591999949142,-115.8453,"US",33,36.2469419745363,9.05298866934288,-0.0070558859223898,56.4586034751874,66.5220109300189,77.2234332646754,"Mediterranean",NA,NA,NA,NA,NA,NA
"1190",1190,"US_001671",40.2833299932968,-86.06667,"US",33,58.8178200733696,20.366219637813,-0.183017174195679,96.3838772660714,110.198650111749,122.148779448338,"Humid continental",NA,NA,NA,NA,NA,NA
"1191",1191,"US_001747",41.6833299939445,-91.51667,"US",33,67.3080872718388,23.012321324742,-0.215537716492015,108.341521230956,122.594463194432,134.462663844659,"Humid continental",NA,NA,NA,NA,NA,NA
"1192",1192,"US_001890",39.3755599928593,-99.82972,"US",33,46.8570341203992,18.8944090416699,-0.0413128899666451,87.4597533806753,106.532346540151,126.01429425517,"Humid continental",NA,NA,NA,NA,NA,NA
"1193",1193,"US_002500",46.9833299960188,-92.73333,"US",33,47.3030228321171,14.8237319944328,0.189517845120816,88.9043686065748,117.629556618372,156.12290172114,"Humid continental",NA,NA,NA,NA,NA,NA
"1194",1194,"US_003116",40.7833299935322,-96.03333,"US",33,61.367874344361,18.9881808554125,-0.157514202770861,97.3458702790632,111.178951879258,123.50802533264,"Humid continental",NA,NA,NA,NA,NA,NA
"1195",1195,"US_003329",40.4728199933865,-74.42259,"US",33,71.0457406157677,23.0567826322944,0.226255977506613,138.700081679445,188.291906356417,257.687444654827,"Humid continental",NA,NA,NA,NA,NA,NA
"1196",1196,"US_003665",42.1624999941577,-74.1572,"US",33,96.2786511688098,28.3136315953138,0.229589928405062,179.696766784647,241.175023038621,327.542339829299,"Humid continental",NA,NA,NA,NA,NA,NA
"1197",1197,"US_003752",35.299999990788,-82.91667,"US",33,119.496708340073,33.7352383898132,0.100358400079596,204.66952636054,255.45001882448,316.718378757203,"Oceanic",NA,NA,NA,NA,NA,NA
"1198",1198,"US_003769",35.8166699910555,-82.95,"US",33,63.1027852123953,18.2982668741953,0.0705006921445701,107.726908368284,133.041560769937,162.530469032243,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1199",1199,"US_004335",45.6993999955767,-122.9322,"US",33,67.2527182014037,19.8792887936403,-0.331288081585112,98.7866432230558,107.703025233632,114.186790276902,"Mediterranean",NA,NA,NA,NA,NA,NA
"1200",1200,"US_004420",45.5002999955045,-118.6156,"US",33,32.418638381372,9.10509344113458,0.0293667415207721,53.6006514094355,64.8162213131247,77.2643830078566,"Mediterranean",NA,NA,NA,NA,NA,NA
"1201",1201,"US_004430",44.2666699950364,-121.2167,"US",33,17.9235490627734,5.16606728850635,0.199220468231062,32.5923873952265,42.882609018798,56.8305907146869,"Arid cold",NA,NA,NA,NA,NA,NA
"1202",1202,"US_004529",39.9666699931456,-75.83333,"US",33,60.7428164295578,15.2485803560067,0.300242152841927,109.769113774675,150.252016393355,212.065000540597,"Humid continental",NA,NA,NA,NA,NA,NA
"1203",1203,"US_004925",35.4666699908743,-85.45,"US",33,86.7457609566925,21.5288678820674,0.0220887152959299,136.417939975813,162.398253069718,190.988199871592,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1204",1204,"US_005009",35.2333299907535,-88.21667,"US",33,85.0128759913905,23.5031120174063,-0.110902208494263,131.819972671234,151.331987833639,169.699645886037,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1205",1205,"US_005021",35.0833299906758,-87.81667,"US",33,84.0467767608867,27.437321418809,-0.0091693317788728,145.158162815545,175.476800259365,207.637675778936,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1206",1206,"US_005081",30.733329988502,-93.65,"US",33,92.7175780574045,29.7041556935638,0.0887889042390876,166.708850900057,209.98250402131,261.487809381532,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1207",1207,"US_005521",32.2999999892574,-94.51667,"US",33,72.2425922782706,23.7636651827556,0.1718417006628,137.531872191527,181.328691103051,238.809635395061,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1208",1208,"US_005577",36.233329991271,-100.6667,"US",33,53.8230591945292,16.6510858442158,0.116431921724761,96.6614651863907,122.891780926327,155.143768978221,"Arid cold",NA,NA,NA,NA,NA,NA
"1209",1209,"US_005683",37.209099991773,-112.9814,"US",33,33.4949904524545,10.9338273517273,-0.0534901481204255,56.6769016934554,67.3422735816493,78.0819012119685,"Arid cold",NA,NA,NA,NA,NA,NA
"1210",1210,"US_006474",20.7583999857987,-156.3212,"US",33,67.8341076120995,35.0121605685351,0.0804615905215403,154.208277299463,204.028260347303,262.74718228152,"Tropical",NA,NA,NA,NA,NA,NA
"1211",1211,"US_006509",19.4903999858561,-154.9432,"US",33,153.734769904655,75.3727164328904,-0.0948024794016494,306.478923057633,371.944458967806,434.745627117083,"Tropical",NA,NA,NA,NA,NA,NA
"1212",1212,"AU_000851",-16.0007999866132,144.0758,"AU",32,80.1262211505412,25.635866655892,-0.0783507746777183,133.01662177764,156.335615117633,179.141626303546,"Tropical",NA,NA,NA,NA,NA,NA
"1213",1213,"AU_000855",-17.6705999861387,141.0672,"AU",32,78.0374788364819,26.5862286460402,0.209485160941123,154.472334971629,208.995154581824,283.797821094525,"Tropical",NA,NA,NA,NA,NA,NA
"1214",1214,"AU_001125",-27.3946999871012,152.9308,"AU",32,88.8385312505393,49.8784545200294,0.0443477784286902,206.875391281595,270.96766639312,343.36748253321,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1215",1215,"AU_001197",-27.1863999870265,151.2553,"AU",32,52.216808273439,18.032371566654,0.312991948384409,111.127445869968,160.772576580298,237.724133456306,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1216",1216,"AU_001228",-25.9524999866217,150.6142,"AU",32,62.7295303624835,21.0618372263392,0.0481341039409445,112.788651952449,140.143220058542,171.181298369524,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1217",1217,"AU_001453",-31.2885999887645,149.0687,"AU",32,90.8532486557496,21.9901726866463,0.202698131569168,153.556686806906,197.793201484831,258.000185984208,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1218",1218,"AU_001693",-38.5214999924371,146.2041,"AU",32,50.034727842127,19.5362961704744,-0.0200218157356074,93.022852308034,113.961035718779,135.890136394162,"Oceanic",NA,NA,NA,NA,NA,NA
"1219",1219,"AU_001835",-41.6427999939263,147.9664,"AU",32,41.5605010464413,19.9017639617567,-0.0237393141428339,85.1715114641807,106.279340869677,128.289800680985,"Oceanic",NA,NA,NA,NA,NA,NA
